  1.23458978e-06  1.23572125e-06  1.23715049e-06  1.23895249e-06  1.24122209e-06  1.24408813e-06  1.24770741e-06  1.25227812e-06  1.25805585e-06  1.26536514e-06  1.27462577e-06  1.28638446e-06  1.30132716e-06  1.32037263e-06  1.34470731e-06  1.37589703e-06  1.41602319e-06  1.46785966e-06  1.53513148e-06  1.62284188e-06  1.73776127e-06  1.88901475e-06  2.08888788e-06  2.35370682e-06  2.70500013e-06  3.17060992e-06  3.78579514e-06  4.59435584e-06  5.64946305e-06  7.01502876e-06  8.76781066e-06  1.10012439e-05  1.38314144e-05  1.74050591e-05  2.19090516e-05  2.75811130e-05  3.47223300e-05  4.37125591e-05  5.50307145e-05  6.92788780e-05  8.72163485e-05  1.09798007e-04  1.38225329e-04  1.74012724e-04  2.19064686e-04  2.75778838e-04  3.47173890e-04  4.37047573e-04  5.50182795e-04  6.92593972e-04  8.71852569e-04  1.09748667e-03  1.38147527e-03  1.73889130e-03  2.18868956e-03  2.75468792e-03  3.46682325e-03  4.36269952e-03  5.48949340e-03  6.90640172e-03  8.68756988e-03  1.09258546e-02  1.37371004e-02  1.72660305e-02  2.16924618e-02  2.72392240e-02  3.41818487e-02  4.28584038e-02  5.36813946e-02  6.71497418e-02  8.38600966e-02  1.04514284e-01  1.29922563e-01  1.60992525e-01  1.98702331e-01  2.44039274e-01  2.97902407e-01  3.60947001e-01  4.33364867e-01  5.14614691e-01  6.03116216e-01
  9.80669522e-07  9.81568281e-07  9.82703568e-07  9.84134944e-07  9.85937751e-07  9.88214331e-07  9.91089227e-07  9.94719874e-07  9.99309287e-07  1.00511527e-06  1.01247125e-06  1.02181150e-06  1.03368092e-06  1.04880928e-06  1.06813901e-06  1.09291389e-06  1.12478724e-06  1.16596242e-06  1.21939834e-06  1.28906921e-06  1.38035295e-06  1.50049791e-06  1.65926284e-06  1.86961609e-06  2.14865842e-06  2.51850562e-06  3.00716494e-06  3.64942805e-06  4.48753031e-06  5.57223901e-06  6.96452523e-06  8.73860762e-06  1.09866972e-05  1.38253523e-05  1.74030138e-05  2.19085131e-05  2.75810164e-05  3.47222615e-05  4.37126747e-05  5.50305244e-05  6.92789717e-05  8.72165502e-05  1.09797697e-04  1.38225463e-04  1.74012821e-04  2.19064552e-04  2.75778953e-04  3.47173380e-04  4.37048157e-04  5.50182492e-04  6.92593441e-04  8.71853912e-04  1.09748626e-03  1.38147460e-03  1.73889307e-03  2.18868910e-03  2.75468708e-03  3.46682764e-03  4.36269645e-03  5.48949228e-03  6.90639087e-03  8.68759330e-03  1.09258163e-02  1.37371192e-02  1.72660706e-02  2.16923991e-02  2.72392503e-02  3.41818664e-02  4.28583760e-02  5.36813495e-02  6.71498724e-02  8.38600493e-02  1.04514334e-01  1.29922311e-01  1.60992748e-01  1.98702215e-01  2.44039073e-01  2.97902663e-01  3.60946677e-01  4.33365714e-01  5.14614425e-01
  7.78973490e-07  7.79687401e-07  7.80589191e-07  7.81726174e-07  7.83158194e-07  7.84966547e-07  7.87250158e-07  7.90134084e-07  7.93779585e-07  7.98391440e-07  8.04234505e-07  8.11653735e-07  8.21081946e-07  8.33098836e-07  8.48452985e-07  8.68132377e-07  8.93450286e-07  9.26156900e-07  9.68602572e-07  1.02394412e-06  1.09645339e-06  1.19188795e-06  1.31799946e-06  1.48508904e-06  1.70674032e-06  2.00052054e-06  2.38867664e-06  2.89884468e-06  3.56457348e-06  4.42618905e-06  5.53212261e-06  6.94132841e-06  8.72705269e-06  1.09818819e-05  1.38237277e-05  1.74025861e-05  2.19084364e-05  2.75809620e-05  3.47223533e-05  4.37125237e-05  5.50305988e-05  6.92791319e-05  8.72163043e-05  1.09797804e-04  1.38225540e-04  1.74012714e-04  2.19064644e-04  2.75778548e-04  3.47173844e-04  4.37047917e-04  5.50182070e-04  6.92594508e-04  8.71853591e-04  1.09748574e-03  1.38147601e-03  1.73889271e-03  2.18868844e-03  2.75469057e-03  3.46682519e-03  4.36269556e-03  5.48948366e-03  6.90640949e-03  8.68756278e-03  1.09258312e-02  1.37371511e-02  1.72660207e-02  2.16924200e-02  2.72392644e-02  3.41818442e-02  4.28583400e-02  5.36814539e-02  6.71498345e-02  8.38600894e-02  1.04514131e-01  1.29922491e-01  1.60992654e-01  1.98702052e-01  2.44039283e-01  2.97902395e-01  3.60947382e-01  4.33365490e-01
  6.18760638e-07  6.19327717e-07  6.20044035e-07  6.20947172e-07  6.22084667e-07  6.23521092e-07  6.25335030e-07  6.27625814e-07  6.30521538e-07  6.34184865e-07  6.38826178e-07  6.44719483e-07  6.52208578e-07  6.61753934e-07  6.73950171e-07  6.89582069e-07  7.09692803e-07  7.35672594e-07  7.69388396e-07  8.13347762e-07  8.70943933e-07  9.46750313e-07  1.04692427e-06  1.17964827e-06  1.35571220e-06  1.58907020e-06  1.89739368e-06  2.30263477e-06  2.83144228e-06  3.51584837e-06  4.39432344e-06  5.51369671e-06  6.93215000e-06  8.72322777e-06  1.09805914e-05  1.38233879e-05  1.74025252e-05  2.19083932e-05  2.75810349e-05  3.47222333e-05  4.37125828e-05  5.50307261e-05  6.92789365e-05  8.72163887e-05  1.09797865e-04  1.38225455e-04  1.74012787e-04  2.19064322e-04  2.75778917e-04  3.47173653e-04  4.37047581e-04  5.50182918e-04  6.92594253e-04  8.71853172e-04  1.09748685e-03  1.38147572e-03  1.73889218e-03  2.18869121e-03  2.75468862e-03  3.46682449e-03  4.36268871e-03  5.48949846e-03  6.90638522e-03  8.68757464e-03  1.09258566e-02  1.37371114e-02  1.72660374e-02  2.16924312e-02  2.72392467e-02  3.41818155e-02  4.28584233e-02  5.36814236e-02  6.71498666e-02  8.38599267e-02  1.04514275e-01  1.29922415e-01  1.60992522e-01  1.98702222e-01  2.44039064e-01  2.97902977e-01  3.60947196e-01
  4.91499045e-07  4.91949493e-07  4.92518484e-07  4.93235871e-07  4.94139416e-07  4.95280409e-07  4.96721271e-07  4.98540906e-07  5.00841062e-07  5.03750946e-07  5.07437672e-07  5.12118891e-07  5.18067692e-07  5.25649839e-07  5.35337655e-07  5.47754515e-07  5.63729041e-07  5.84365525e-07  6.11146942e-07  6.46065113e-07  6.91815385e-07  7.52030544e-07  8.31601558e-07  9.37028008e-07  1.07688059e-06  1.26224349e-06  1.50715362e-06  1.82904819e-06  2.24909513e-06  2.79273853e-06  3.49053660e-06  4.37968722e-06  5.50640603e-06  6.92911175e-06  8.72220270e-06  1.09803215e-05  1.38233396e-05  1.74024908e-05  2.19084511e-05  2.75809396e-05  3.47222803e-05  4.37126839e-05  5.50305709e-05  6.92790036e-05  8.72164374e-05  1.09797798e-04  1.38225513e-04  1.74012532e-04  2.19064615e-04  2.75778765e-04  3.47173386e-04  4.37048255e-04  5.50182715e-04  6.92593920e-04  8.71854060e-04  1.09748662e-03  1.38147530e-03  1.73889438e-03  2.18868966e-03  2.75468806e-03  3.46681904e-03  4.36270047e-03  5.48947917e-03  6.90639465e-03  8.68759486e-03  1.09258250e-02  1.37371247e-02  1.72660463e-02  2.16924172e-02  2.72392238e-02  3.41818820e-02  4.28583992e-02  5.36814493e-02  6.71497363e-02  8.38600428e-02  1.04514215e-01  1.29922308e-01  1.60992659e-01  1.98702044e-01  2.44039540e-01  2.97902823e-01
  3.90411569e-07  3.90769372e-07  3.91221338e-07  3.91791179e-07  3.92508890e-07  3.93415214e-07  3.94559731e-07  3.96005118e-07  3.97832197e-07  4.00143601e-07  4.03072072e-07  4.06790497e-07  4.11515797e-07  4.17538511e-07  4.25233818e-07  4.35096881e-07  4.47785900e-07  4.64178044e-07  4.85451281e-07  5.13187774e-07  5.49528511e-07  5.97359118e-07  6.60564631e-07  7.44307851e-07  8.55396729e-07  1.00263575e-06  1.19717483e-06  1.45286485e-06  1.78652013e-06  2.21835164e-06  2.77263268e-06  3.47891064e-06  4.37389603e-06  5.50399266e-06  6.92829751e-06  8.72198832e-06  1.09802831e-05  1.38233123e-05  1.74025369e-05  2.19083754e-05  2.75809769e-05  3.47223606e-05  4.37125606e-05  5.50306242e-05  6.92790423e-05  8.72163838e-05  1.09797844e-04  1.38225310e-04  1.74012764e-04  2.19064494e-04  2.75778553e-04  3.47173921e-04  4.37048094e-04  5.50182451e-04  6.92594626e-04  8.71853877e-04  1.09748629e-03  1.38147705e-03  1.73889315e-03  2.18868922e-03  2.75468374e-03  3.46682839e-03  4.36268514e-03  5.48948667e-03  6.90641072e-03  8.68756975e-03  1.09258356e-02  1.37371318e-02  1.72660351e-02  2.16923989e-02  2.72392768e-02  3.41818627e-02  4.28584197e-02  5.36813451e-02  6.71498293e-02  8.38599940e-02  1.04514129e-01  1.29922420e-01  1.60992515e-01  1.98702432e-01  2.44039414e-01
  3.10114933e-07  3.10399146e-07  3.10758155e-07  3.11210796e-07  3.11780894e-07  3.12500812e-07  3.13409935e-07  3.14558047e-07  3.16009348e-07  3.17845361e-07  3.20171528e-07  3.23125178e-07  3.26878618e-07  3.31662630e-07  3.37775230e-07  3.45609740e-07  3.55688987e-07  3.68709731e-07  3.85607666e-07  4.07639547e-07  4.36506024e-07  4.74499229e-07  5.24705159e-07  5.91224772e-07  6.79465817e-07  7.96421948e-07  9.50949865e-07  1.15405172e-06  1.41908361e-06  1.76209970e-06  2.20238099e-06  2.76339784e-06  3.47431053e-06  4.37197902e-06  5.50334589e-06  6.92812722e-06  8.72195779e-06  1.09802614e-05  1.38233488e-05  1.74024767e-05  2.19084051e-05  2.75810407e-05  3.47222627e-05  4.37126029e-05  5.50306549e-05  6.92789997e-05  8.72164204e-05  1.09797682e-04  1.38225495e-04  1.74012668e-04  2.19064326e-04  2.75778978e-04  3.47173794e-04  4.37047884e-04  5.50183011e-04  6.92594480e-04  8.71853612e-04  1.09748768e-03  1.38147607e-03  1.73889280e-03  2.18868578e-03  2.75469116e-03  3.46681620e-03  4.36269110e-03  5.48949944e-03  6.90639076e-03  8.68757813e-03  1.09258412e-02  1.37371229e-02  1.72660206e-02  2.16924411e-02  2.72392614e-02  3.41818790e-02  4.28583365e-02  5.36814195e-02  6.71497902e-02  8.38599251e-02  1.04514218e-01  1.29922303e-01  1.60992830e-01  1.98702329e-01
#
# Uncertainties in the thermally averaged Gaunt factors.
# The layout is the same as the table above.
#
  1.8350e-04  1.7763e-04  1.7763e-04  1.7840e-04  2.0919e-04  1.7923e-04  1.8298e-04  2.1707e-04  2.1192e-04  2.1192e-04  1.7922e-04  1.8297e-04  2.1271e-04  2.2279e-04  2.2379e-04  1.7912e-04  1.7910e-04  2.2254e-04  2.0709e-04  2.0779e-04  2.2028e-04  2.0877e-04  2.1133e-04  2.0604e-04  2.0991e-04  2.2525e-04  2.2427e-04  2.1508e-04  2.1407e-04  2.1312e-04  2.1746e-04  2.1010e-04  1.6887e-04  1.6792e-04  1.8863e-04  1.8243e-04  1.6894e-04  1.7070e-04  2.1292e-04  1.7511e-04  1.6611e-04  2.0122e-04  1.6890e-04  1.5877e-04  1.7499e-04  1.6575e-04  1.6077e-04  1.9686e-04  1.6214e-04  1.5335e-04  1.6860e-04  1.8240e-04  1.6662e-04  1.5732e-04  1.4448e-04  1.7715e-04  1.6399e-04  1.3933e-04  1.8553e-04  1.5091e-04  1.6125e-04  1.6559e-04  1.4650e-04  1.5972e-04  1.5094e-04  1.6397e-04  1.5278e-04  1.4312e-04  1.3245e-04  1.6541e-04  1.4441e-04  1.4678e-04  1.4823e-04  1.3187e-04  1.2184e-04  1.5880e-04  1.3705e-04  1.4049e-04  1.4132e-04  1.3289e-04  1.3862e-04
  2.0065e-04  2.0065e-04  2.0065e-04  1.8844e-04  1.8844e-04  2.0065e-04  1.9085e-04  2.0594e-04  2.0594e-04  2.0280e-04  1.9084e-04  2.0064e-04  2.0591e-04  2.0110e-04  2.0276e-04  2.0278e-04  2.0054e-04  2.0094e-04  1.9506e-04  1.9748e-04  1.9763e-04  1.8981e-04  1.8978e-04  1.9375e-04  1.7933e-04  1.7698e-04  1.7545e-04  1.7493e-04  1.7431e-04  1.7357e-04  2.1481e-04  2.1393e-04  1.7584e-04  1.9411e-04  1.7390e-04  1.8848e-04  1.6964e-04  2.1152e-04  1.7217e-04  2.0442e-04  1.9987e-04  1.6794e-04  1.6243e-04  1.7377e-04  1.5935e-04  1.9067e-04  1.8327e-04  1.8984e-04  1.4862e-04  1.6739e-04  1.8112e-04  1.6549e-04  1.5610e-04  1.4344e-04  1.8751e-04  1.5300e-04  1.3830e-04  1.7660e-04  1.4892e-04  1.6005e-04  1.6775e-04  1.4539e-04  1.5498e-04  1.5872e-04  1.6271e-04  1.5817e-04  1.3899e-04  1.3142e-04  1.5040e-04  1.3414e-04  1.4560e-04  1.4700e-04  1.6248e-04  1.2083e-04  1.4936e-04  1.3514e-04  1.3932e-04  1.4004e-04  1.3157e-04  1.3741e-04  1.2999e-04
  1.9283e-04  1.9283e-04  1.9283e-04  2.0713e-04  1.8336e-04  1.8722e-04  1.8516e-04  1.8545e-04  1.8545e-04  1.8335e-04  1.8721e-04  1.8009e-04  1.7641e-04  1.8160e-04  1.8330e-04  1.8331e-04  1.7628e-04  1.7626e-04  2.0621e-04  1.7881e-04  2.0784e-04  2.0489e-04  2.1264e-04  2.0446e-04  2.0370e-04  2.0347e-04  1.7582e-04  1.7540e-04  1.7490e-04  1.7432e-04  1.6858e-04  2.0199e-04  2.0091e-04  2.0445e-04  1.9855e-04  1.9732e-04  2.0200e-04  1.7104e-04  2.0312e-04  1.9291e-04  1.6665e-04  1.6140e-04  1.7964e-04  1.9173e-04  1.8940e-04  1.6202e-04  1.4822e-04  1.4763e-04  1.6120e-04  1.4842e-04  1.6437e-04  1.5487e-04  1.4241e-04  1.8618e-04  1.5189e-04  1.6201e-04  1.7000e-04  1.4781e-04  1.6510e-04  1.6300e-04  1.4428e-04  1.5726e-04  1.5741e-04  1.3323e-04  1.5691e-04  1.3783e-04  1.2759e-04  1.6273e-04  1.3296e-04  1.2272e-04  1.5143e-04  1.6117e-04  1.4289e-04  1.3622e-04  1.3388e-04  1.4357e-04  1.3476e-04  1.3027e-04  1.3621e-04  1.2871e-04  1.3982e-04
  1.8001e-04  1.8001e-04  1.7502e-04  1.7656e-04  1.9019e-04  2.0041e-04  2.0986e-04  2.0985e-04  2.0654e-04  2.0040e-04  1.9018e-04  2.0983e-04  2.0529e-04  2.0649e-04  2.0649e-04  1.9006e-04  2.0512e-04  2.0838e-04  1.9328e-04  1.9328e-04  2.0139e-04  2.1405e-04  1.7860e-04  2.1408e-04  1.7831e-04  1.7444e-04  1.7401e-04  1.9607e-04  1.9531e-04  1.8676e-04  1.8586e-04  1.6978e-04  1.6651e-04  1.7471e-04  1.7364e-04  1.7082e-04  1.6900e-04  1.6304e-04  1.9156e-04  1.6552e-04  1.5573e-04  1.7132e-04  1.9044e-04  1.4937e-04  1.6334e-04  1.4718e-04  1.9154e-04  1.5729e-04  1.4737e-04  1.7684e-04  1.6385e-04  1.4138e-04  1.8485e-04  1.5078e-04  1.6082e-04  1.6871e-04  1.4651e-04  1.5941e-04  1.6171e-04  1.6770e-04  1.5255e-04  1.5611e-04  1.6019e-04  1.5566e-04  1.3527e-04  1.2657e-04  1.6139e-04  1.4061e-04  1.4325e-04  1.5013e-04  1.3639e-04  1.4568e-04  1.3492e-04  1.4561e-04  1.4082e-04  1.3348e-04  1.4530e-04  1.3183e-04  1.2743e-04  1.3858e-04  1.3412e-04
  1.7723e-04  1.7723e-04  1.7467e-04  1.8575e-04  1.8899e-04  1.8899e-04  1.9093e-04  1.9093e-04  1.9071e-04  1.9261e-04  1.8575e-04  1.8379e-04  1.8899e-04  1.9066e-04  1.9067e-04  1.8369e-04  1.8369e-04  1.8893e-04  1.5935e-04  1.9063e-04  1.8195e-04  1.8268e-04  1.8662e-04  1.8767e-04  1.8781e-04  1.8191e-04  1.9750e-04  1.9698e-04  1.9635e-04  1.9101e-04  1.6758e-04  1.6670e-04  1.6727e-04  1.6482e-04  1.6383e-04  2.0112e-04  2.0051e-04  1.8019e-04  1.9231e-04  1.5471e-04  1.7010e-04  1.5614e-04  1.8686e-04  1.6213e-04  1.4919e-04  2.0004e-04  1.5618e-04  1.6595e-04  1.7457e-04  1.6255e-04  1.3817e-04  1.7611e-04  1.4967e-04  1.5962e-04  1.6742e-04  1.4540e-04  1.5819e-04  1.4936e-04  1.6247e-04  1.5134e-04  1.4169e-04  1.3117e-04  1.5441e-04  1.3554e-04  1.2555e-04  1.5222e-04  1.3936e-04  1.4208e-04  1.4314e-04  1.5855e-04  1.4445e-04  1.3579e-04  1.4729e-04  1.3959e-04  1.3229e-04  1.1392e-04  1.3064e-04  1.2510e-04  1.1354e-04  1.3291e-04  1.2459e-04
  1.8590e-04  1.8072e-04  1.8072e-04  1.6754e-04  1.7002e-04  1.6755e-04  1.6755e-04  1.7103e-04  1.7421e-04  1.7268e-04  1.6753e-04  1.9910e-04  1.7100e-04  1.7100e-04  1.7263e-04  1.9895e-04  1.9379e-04  1.7257e-04  1.7253e-04  1.6944e-04  1.6940e-04  1.9239e-04  2.0003e-04  1.9680e-04  1.8830e-04  1.8790e-04  1.8745e-04  1.8693e-04  2.0181e-04  2.0107e-04  2.0084e-04  2.0767e-04  1.9870e-04  1.9751e-04  1.9097e-04  1.9499e-04  1.8884e-04  1.6326e-04  1.5012e-04  1.6428e-04  1.5507e-04  1.8559e-04  1.5828e-04  1.4511e-04  1.9866e-04  1.6502e-04  1.7113e-04  1.7327e-04  1.8385e-04  1.6373e-04  1.7481e-04  1.4777e-04  1.6472e-04  1.6614e-04  1.4428e-04  1.5696e-04  1.5733e-04  1.6120e-04  1.5655e-04  1.3767e-04  1.3014e-04  1.4886e-04  1.3290e-04  1.2454e-04  1.5872e-04  1.3811e-04  1.4657e-04  1.4186e-04  1.3437e-04  1.3927e-04  1.3233e-04  1.4604e-04  1.3280e-04  1.2769e-04  1.1292e-04  1.4203e-04  1.0394e-04  1.1254e-04  1.2776e-04  1.0799e-04  1.0730e-04
  1.6630e-04  1.6367e-04  2.0338e-04  1.9799e-04  1.9799e-04  1.9338e-04  1.6506e-04  2.0160e-04  1.6507e-04  2.0337e-04  1.9104e-04  2.0864e-04  2.0155e-04  2.0154e-04  1.9095e-04  2.0800e-04  1.9129e-04  1.6988e-04  1.7441e-04  1.7635e-04  1.8565e-04  1.6869e-04  1.6694e-04  1.6681e-04  1.6189e-04  1.6766e-04  1.6723e-04  1.7650e-04  1.7531e-04  1.6940e-04  1.6853e-04  1.6837e-04  1.6658e-04  1.6553e-04  2.0125e-04  1.6337e-04  1.8969e-04  1.5269e-04  1.6766e-04  1.4996e-04  2.0055e-04  1.5704e-04  1.4408e-04  1.8753e-04  1.5395e-04  1.6990e-04  1.7694e-04  1.4996e-04  1.6250e-04  1.5317e-04  1.4124e-04  1.6348e-04  1.6151e-04  1.6702e-04  1.5574e-04  1.5603e-04  1.5994e-04  1.5530e-04  1.3652e-04  1.2639e-04  1.6070e-04  1.3173e-04  1.2159e-04  1.4962e-04  1.3688e-04  1.3973e-04  1.4058e-04  1.4805e-04  1.3807e-04  1.3104e-04  1.4188e-04  1.3713e-04  1.2638e-04  1.1433e-04  1.2988e-04  1.0295e-04  1.2582e-04  1.2556e-04  1.0681e-04  1.0456e-04  1.2725e-04
  1.6167e-04  1.8214e-04  1.7590e-04  1.8198e-04  1.8103e-04  1.8271e-04  1.5377e-04  1.8274e-04  1.5380e-04  1.7590e-04  1.7581e-04  1.5219e-04  1.5220e-04  1.5376e-04  1.8433e-04  1.6717e-04  1.7659e-04  1.7661e-04  1.7375e-04  1.7384e-04  1.6635e-04  1.7061e-04  1.7081e-04  1.6762e-04  1.6771e-04  1.6773e-04  1.8275e-04  1.6489e-04  1.8842e-04  1.6167e-04  1.9936e-04  1.6027e-04  1.5945e-04  1.5408e-04  1.5763e-04  1.5219e-04  1.4810e-04  1.6183e-04  1.5293e-04  1.8306e-04  1.6621e-04  1.7179e-04  1.8620e-04  1.5283e-04  1.6236e-04  1.7066e-04  1.4885e-04  1.6560e-04  1.6392e-04  1.4019e-04  1.6085e-04  1.4208e-04  1.6575e-04  1.5111e-04  1.4141e-04  1.5869e-04  1.5405e-04  1.3537e-04  1.2538e-04  1.5937e-04  1.3929e-04  1.4171e-04  1.4832e-04  1.3512e-04  1.4412e-04  1.3931e-04  1.3170e-04  1.3686e-04  1.2900e-04  1.4064e-04  1.3591e-04  1.2832e-04  1.1094e-04  1.2868e-04  1.0909e-04  1.0640e-04  1.2432e-04  1.0364e-04  1.2295e-04  1.2600e-04  9.5881e-05
  1.6772e-04  1.9915e-04  1.9190e-04  1.6443e-04  1.9186e-04  1.9186e-04  1.6808e-04  1.9372e-04  1.6811e-04  1.9415e-04  1.9420e-04  1.6646e-04  1.6646e-04  1.6360e-04  1.6360e-04  1.9437e-04  1.9883e-04  1.9982e-04  1.8245e-04  1.9732e-04  1.9759e-04  1.9280e-04  1.9243e-04  1.9288e-04  1.9233e-04  1.9176e-04  1.9116e-04  2.0353e-04  1.7922e-04  1.7846e-04  1.8792e-04  1.7676e-04  1.7579e-04  1.6803e-04  1.7363e-04  1.6576e-04  1.6060e-04  1.4785e-04  1.9778e-04  1.5458e-04  1.4201e-04  1.7778e-04  1.5105e-04  1.6117e-04  1.6937e-04  1.7988e-04  1.6005e-04  1.6262e-04  1.6772e-04  1.5331e-04  1.4089e-04  1.3012e-04  1.6469e-04  1.4027e-04  1.2990e-04  1.4857e-04  1.3423e-04  1.2436e-04  1.5804e-04  1.3804e-04  1.4054e-04  1.4151e-04  1.3446e-04  1.4290e-04  1.3430e-04  1.4555e-04  1.3567e-04  1.2847e-04  1.3939e-04  1.3082e-04  1.2700e-04  1.0995e-04  1.3814e-04  1.0096e-04  1.0542e-04  1.2804e-04  9.7880e-05  1.2178e-04  1.1414e-04  1.1505e-04  1.2199e-04
  1.9023e-04  1.6718e-04  2.0128e-04  1.6718e-04  1.7421e-04  1.7402e-04  1.8762e-04  1.7623e-04  1.6709e-04  1.6347e-04  1.6354e-04  1.7385e-04  1.7399e-04  1.6825e-04  1.7299e-04  1.8041e-04  1.8043e-04  1.5615e-04  1.7282e-04  1.7233e-04  1.7492e-04  1.7675e-04  1.6128e-04  1.6119e-04  1.6105e-04  1.6734e-04  1.6539e-04  1.6491e-04  1.8990e-04  1.9919e-04  1.8827e-04  1.8732e-04  1.5423e-04  1.8519e-04  1.5232e-04  1.5131e-04  1.4385e-04  1.9638e-04  1.6358e-04  1.6933e-04  1.8354e-04  1.5061e-04  1.6647e-04  1.6506e-04  1.7856e-04  1.5882e-04  1.4969e-04  1.3809e-04  1.5210e-04  1.4228e-04  1.3172e-04  1.6335e-04  1.4427e-04  1.4568e-04  1.4733e-04  1.3167e-04  1.2148e-04  1.5671e-04  1.3680e-04  1.3937e-04  1.4023e-04  1.3312e-04  1.3780e-04  1.3093e-04  1.4430e-04  1.3141e-04  1.2637e-04  1.3815e-04  1.3347e-04  1.2568e-04  1.0729e-04  1.3685e-04  9.9973e-05  1.2239e-04  1.2184e-04  9.6883e-05  1.2405e-04  1.1498e-04  1.1390e-04  1.1922e-04  1.0828e-04
  1.7588e-04  1.7385e-04  1.4772e-04  1.7600e-04  1.8460e-04  1.7206e-04  1.6872e-04  1.7066e-04  1.7019e-04  1.7019e-04  1.7030e-04  1.7179e-04  1.6764e-04  1.6765e-04  1.5578e-04  1.5774e-04  1.6045e-04  1.6191e-04  1.6081e-04  1.5698e-04  1.5493e-04  1.5898e-04  1.5780e-04  1.5782e-04  1.5786e-04  1.5784e-04  1.9455e-04  1.9255e-04  1.4871e-04  1.5147e-04  1.4737e-04  1.4660e-04  1.8342e-04  1.4490e-04  1.8114e-04  1.9509e-04  1.8550e-04  1.5274e-04  1.6810e-04  1.7517e-04  1.4882e-04  1.5878e-04  1.6679e-04  1.6842e-04  1.5431e-04  1.4854e-04  1.3705e-04  1.5709e-04  1.3854e-04  1.3069e-04  1.4951e-04  1.4415e-04  1.4451e-04  1.4597e-04  1.6037e-04  1.2047e-04  1.4782e-04  1.3513e-04  1.3820e-04  1.3896e-04  1.3178e-04  1.3660e-04  1.2964e-04  1.4043e-04  1.3559e-04  1.2505e-04  1.1312e-04  1.2841e-04  1.2437e-04  1.0797e-04  1.3555e-04  1.2988e-04  1.2125e-04  1.2061e-04  1.1443e-04  1.1945e-04  1.1375e-04  1.1807e-04  1.1342e-04  1.0698e-04  1.0497e-04
  1.5708e-04  1.6151e-04  1.5708e-04  1.5708e-04  1.5400e-04  1.5731e-04  1.7999e-04  1.7999e-04  1.9118e-04  1.5249e-04  1.5249e-04  1.5377e-04  1.7631e-04  1.8606e-04  2.0540e-04  2.0538e-04  1.7692e-04  2.0174e-04  1.8543e-04  2.0306e-04  1.9973e-04  1.8997e-04  1.8988e-04  1.8761e-04  1.9067e-04  1.7306e-04  1.8407e-04  1.6266e-04  1.6585e-04  1.6075e-04  1.5982e-04  1.5651e-04  1.5779e-04  1.5426e-04  1.5309e-04  1.6206e-04  1.5161e-04  1.6073e-04  1.6905e-04  1.4770e-04  1.6398e-04  1.6245e-04  1.7592e-04  1.5637e-04  1.4317e-04  1.3251e-04  1.5584e-04  1.3738e-04  1.2707e-04  1.6069e-04  1.3281e-04  1.4872e-04  1.4993e-04  1.5908e-04  1.4209e-04  1.3595e-04  1.3384e-04  1.4257e-04  1.3408e-04  1.3046e-04  1.3540e-04  1.2836e-04  1.3918e-04  1.3437e-04  1.2691e-04  1.0980e-04  1.2722e-04  1.0785e-04  1.0533e-04  1.3427e-04  9.7981e-05  1.2008e-04  1.1601e-04  1.1328e-04  1.1828e-04  1.1041e-04  1.1159e-04  1.1227e-04  1.0571e-04  1.0570e-04  1.1004e-04
